1,0.066933164334812,0.0571849105974705,0.0548209218908935,0.6018607936119,0.6018607936119,0.998824769165529,0.796779240297803,0.808716660365115,0.302759790679075
1,0.406668941646761,0.467291757522896,0.453450398843621,0.595994465183989,0.595994465183989,0.998830777621275,0.797190526500292,0.809128474576624,0.303466034897939
0,0.482230780480671,0.544319668556476,0.536431286471438,0.61808328168466,0.61808328168466,0.999003636271198,0.797388768386658,0.809315047376211,0.303450807866526
0,0.48851947545459,0.550152638464893,0.540339418598426,0.600736534109745,0.600758154484787,0.998996587890419,0.797409381115946,0.809329759676527,0.303501564637902
0,0.476478330814605,0.533416921064108,0.527811981369452,0.604635408408885,0.604635408408885,0.998959959419814,0.797393333622004,0.809313094415992,0.303550146119077
0,0.48812947886706,0.518916266899259,0.547459714117458,0.597947505729399,0.597947505729399,0.998973940634146,0.797359993569935,0.809292132642975,0.303462651113181
0,0.469165894798421,0.547863061491496,0.516141121045024,0.610472909670073,0.610472909670073,0.998981220109377,0.79744728640336,0.80936296000025,0.303599936094808
0,0.482279530054112,0.552932839075447,0.54012527437229,0.619048991769844,0.619020164603122,0.999049392972649,0.797417128181986,0.809357361514289,0.303404643374465
0,0.464193438307415,0.526766245093764,0.515070399914342,0.605932630911371,0.605874976577927,0.99898168229828,0.797349203013664,0.809271952054045,0.303427363072129
0,0.475893335933311,0.540558220671609,0.528775630387066,0.600736534109745,0.600736534109745,0.998974171728598,0.79739983562386,0.809323640401175,0.303531777001817
0,0.47350460683469,0.514500654164849,0.527972589539055,0.595122443390651,0.595122443390651,0.998914664907267,0.797293175125333,0.809229637915968,0.30346990208052
0,0.503534344074489,0.553968600087222,0.551474918357514,0.620396661814094,0.620396661814094,0.999079897440282,0.797471080963342,0.809367516907428,0.303435339136202
0,0.478330814605372,0.54590056694287,0.53027463997002,0.604102105824529,0.604102105824529,0.998996934532097,0.797609006406962,0.809525706685165,0.303849611070197
0,0.496368156778628,0.549062363715656,0.545532416082231,0.612425950215483,0.612397123048761,0.99903390964438,0.797430962228488,0.809338613096187,0.303461200919713
0,0.544825232779213,0.588148713475796,0.589217838214037,0.600635639026218,0.600635639026218,0.999038647080641,0.797468867515902,0.809370902038474,0.303517275067138
0,0.520060449471067,0.569723070213694,0.563092242625408,0.636784906095504,0.636784906095504,0.999083826045962,0.797521575233073,0.809402409796673,0.303515099776936
0,0.488811972895237,0.546391190580026,0.53776968788479,0.623985644070973,0.623906369362487,0.999043037875225,0.797556852051651,0.809427017095433,0.303661811016105
0,0.532394091551699,0.580680331443524,0.57428127844103,0.608865795125326,0.608865795125326,0.999072271323374,0.797506634462851,0.809394597955797,0.303513166185646
0,0.525032905962073,0.566397732228522,0.576369184645859,0.619330056645383,0.619330056645383,0.999065569584273,0.797491278671234,0.809392124206187,0.303500597842257
0,0.489543216496856,0.547263410379416,0.535895925906098,0.607539745456118,0.607539745456118,0.999009066990815,0.797416159798731,0.809328587900396,0.303487304402135
0,0.512553015161117,0.564816833842128,0.558862894159216,0.603900315657476,0.603900315657476,0.999034371833284,0.797439816018249,0.809355799146114,0.303475702854392
0,0.481938283040023,0.546990841692106,0.536110070132234,0.618811167644388,0.618767926894305,0.998938236541348,0.797437049208948,0.809360486250639,0.30367196237038
0,0.540145273728855,0.582315743567379,0.582579367203812,0.6255999654074,0.6255999654074,0.999143217320067,0.797608729726032,0.809465685707768,0.303543136850649
0,0.523034173450982,0.563126907980811,0.570159002087906,0.607164992288733,0.607150578705372,0.999074813362343,0.797493492118675,0.809384442562659,0.303484887413022
0,0.50592307317311,0.563453990405582,0.552010278922855,0.602869744447167,0.602711195030197,0.998971629689629,0.79758659525163,0.809451884788888,0.303863387908142
1,0.43274996343782,0.492749672917575,0.482092189089352,0.604015624324363,0.604015624324363,0.998895484067771,0.797289993294638,0.80922195627244,0.303504465024838
0,0.48062204455711,0.487080244221544,0.53461106054928,0.617867077934245,0.617867077934245,0.999021892732888,0.797242265834208,0.809177038187403,0.303156660291455
0,0.480085799249257,0.541593981683384,0.53461106054928,0.597904264979317,0.597904264979317,0.998972900709113,0.797389321748518,0.80931634934969,0.303516066572581
0,0.47467459659728,0.534779764500654,0.527811981369452,0.605291226451808,0.605291226451808,0.998967816631174,0.797391396855494,0.809316609744386,0.303530326808349
0,0.464485935748062,0.524204099433057,0.520477541624284,0.596261116476167,0.596261116476167,0.998955453078005,0.797367187274116,0.809297731128936,0.303513891282379
0,0.489348218203091,0.552060619276058,0.539911130146153,0.60621369578691,0.60621369578691,0.998957301833619,0.797473156070317,0.809389910851272,0.303694923766955
0,0.477697070150636,0.541703009158308,0.532309010118315,0.619863359229738,0.620057942605111,0.999013111143721,0.797393333622004,0.809323119611783,0.303438964619872
0,0.463169697265149,0.537232882686437,0.515016863857808,0.601550901569639,0.601608555903083,0.998944476091546,0.797390290131773,0.809314917178863,0.303576974698233
0,0.468580899917126,0.529164849542085,0.522244231489909,0.598898802231223,0.598898802231223,0.998959843872588,0.797369815742951,0.809299033102415,0.303509299003065
0,0.47667332910837,0.512047535979067,0.531452433213769,0.592499171218957,0.592499171218957,0.99888034738118,0.797316139642525,0.809249688307549,0.303581566977548
0,0.521620435821187,0.575937636284344,0.566893302639328,0.620454316147538,0.620454316147538,0.999115485985855,0.797534025874924,0.809418814662513,0.303470385478343
0,0.50514307999805,0.563126907980811,0.561432624872852,0.602783262947001,0.602783262947001,0.998981566751055,0.797889837550942,0.809784278618158,0.304372405815373
0,0.488616974601472,0.54295682511993,0.542213180577119,0.60967295579354,0.609687369376901,0.999004098460102,0.797407167668505,0.809329238887136,0.303481987026086
0,0.512991761322088,0.565961622328827,0.56416296375609,0.596780005477162,0.596780005477162,0.998991966001384,0.797417958224776,0.809336790333316,0.303526217926857
0,0.529859113732755,0.586022677714784,0.579956100433642,0.637606480347079,0.637606480347079,0.99909850054365,0.797548136602355,0.809442770974532,0.303530810206172
0,0.474187100862867,0.532817269952028,0.524064457412067,0.620526384064342,0.620382248230733,0.999025590244117,0.797426396993142,0.809322729019739,0.303470627177254
0,0.496806902939599,0.570704317488007,0.543551581990471,0.602848124072126,0.602848124072126,0.999004907290683,0.797457800278701,0.809366214933948,0.303568756935248
0,0.52688538975284,0.571522023549935,0.571818619840463,0.619575087562519,0.619567880770838,0.999092145446226,0.797536516003294,0.80941582012351,0.303523800937743
0,0.484278262565203,0.548190143916267,0.535574709566893,0.605183124576601,0.605183124576601,0.99897382508692,0.797420310012682,0.80934720612115,0.303568273537425
0,0.513820504070589,0.565416484954208,0.55864874993308,0.602682367863475,0.602682367863475,0.999017617485531,0.797446456360569,0.809357231316941,0.303522350744276
0,0.48340077024326,0.549607501090275,0.537609079715188,0.615928450972196,0.615921244180516,0.998878498625566,0.797508294548431,0.809426756700737,0.303921395646858
0,0.538439038658412,0.583296990841692,0.582579367203812,0.622919038902262,0.622919038902262,0.999124729763925,0.797580508271169,0.8094511036048,0.303532502098551
0,0.502705601325988,0.555276929786306,0.553348680336206,0.605752461119359,0.605658772827513,0.999042575686322,0.797466654068462,0.809371683222561,0.303505431820483
0,0.49602690976454,0.555494984736153,0.544889983403823,0.601089666902089,0.600902290318396,0.998949906811162,0.797558235456302,0.809436912093875,0.303859279026649
1,0.50436308682299,0.562254688181422,0.555329514427967,0.604858818950979,0.604858818950979,0.999059792222978,0.797438017592204,0.80934720612115,0.303419145309144
1,0.470677131575099,0.536905800261666,0.523850313185931,0.5976520272705,0.5976520272705,0.999009644726945,0.797386139917823,0.80931322461334,0.303433405544911
0,0.496124408911422,0.582806367204535,0.559933615289898,0.607323541705703,0.607323541705703,0.999057134636783,0.797662405826458,0.809631036339642,0.303817223416081
0,0.522741676010335,0.591419537723506,0.589271374270571,0.606120007495063,0.606120007495063,0.999064645206465,0.797605686235802,0.809560599574411,0.303702416433206
0,0.446302344854483,0.531508940252944,0.49954494351946,0.595771054641895,0.595771054641895,0.998894906331641,0.797323748368101,0.809286013367622,0.303564648053756
0,0.438746160971092,0.504524640209333,0.497510573371165,0.595662952766687,0.595771054641895,0.998905998865326,0.797234380427702,0.809200213315335,0.30338530746156
0,0.503241846633842,0.54917139119058,0.559505326837625,0.603893108865795,0.603893108865795,0.999001671968358,0.797421278395937,0.809345643752975,0.303511715992178
0,0.454199775751962,0.522732228521587,0.508913753412924,0.595064789057208,0.595064789057208,0.998916975851785,0.797331357093677,0.809274425803656,0.303531777001817
0,0.479354555647638,0.534834278238116,0.532951442796724,0.598574496605601,0.598574496605601,0.998970127575692,0.797391811876889,0.809317130533778,0.303526217926857
0,0.550723931165602,0.582479284779765,0.586594571443867,0.604642615200565,0.604642615200565,0.999118836855405,0.79754855162375,0.809421158214776,0.303488996294514
0,0.50119436454931,0.541375926733537,0.545157663686493,0.601464420069474,0.601464420069474,0.998978909164859,0.79740647596618,0.809324681979958,0.303533468894196
0,0.485594501048116,0.570377235063236,0.541677820011778,0.603237290822872,0.60335980628144,0.999079319704153,0.79749722731123,0.809422980977647,0.303481987026086
0,0.479452054794521,0.551951591801134,0.535253493227689,0.600368987734041,0.600448262442526,0.998968625461755,0.797460567088001,0.809400977625846,0.303649484371628
0,0.484229512991761,0.546609245529874,0.535574709566893,0.605406535118696,0.605406535118696,0.999007218235201,0.797439124315924,0.809350721449544,0.303531051905083
0,0.384926631891971,0.410488443087658,0.429573317629423,0.586265296415342,0.586265296415342,0.998684263738854,0.796819774054052,0.808779545684166,0.303124756035161
0,0.479354555647638,0.532272132577409,0.531452433213769,0.606682137246141,0.606746998371265,0.998995316870935,0.79736206867691,0.809283149025968,0.303421803997168
0,0.450397309023546,0.504034016572176,0.506986455377697,0.594639588348059,0.594639588348059,0.998905536676423,0.797293036784868,0.809239142322367,0.303488754595603
0,0.517184224638034,0.551788050588748,0.571176187162054,0.606307384078756,0.606307384078756,0.999007449329653,0.797445072955919,0.809357231316941,0.303541203259358
0,0.492663189197094,0.550534234627126,0.542427324803255,0.604022831116044,0.604022831116044,0.998968278820078,0.79745282002196,0.809740011519861,0.303636432630417
0,0.500073124360162,0.607882686436982,0.547459714117458,0.613312385592182,0.613312385592182,0.999125191952829,0.798036755124788,0.809861746040178,0.304328658312424
0,0.50475308341052,0.581879633667684,0.576101504363189,0.605132677034838,0.605132677034838,0.999040264741804,0.797559342180022,0.809564114902805,0.303672204069291
0,0.527616633354458,0.594526820758831,0.589164302157503,0.602869744447167,0.602869744447167,0.998972207425758,0.797711378351073,0.809725429416893,0.304080191831592
0,0.532979086432994,0.588475795900567,0.585791530595856,0.605356087576933,0.605356087576933,0.99907180913447,0.797513828167032,0.809419465649253,0.303526943023591
0,0.524204163213572,0.579317488006978,0.573745917875689,0.605644359244152,0.605644359244152,0.999035758399994,0.797466377387532,0.809373505985432,0.303519208658428
0,0.506508068054405,0.563835586567815,0.555008298088763,0.611914268006169,0.611914268006169,0.999104855641073,0.797526970511208,0.809414257755335,0.303480536832618
0,0.530736606054697,0.597252507631923,0.581133893677392,0.61042246212831,0.61042246212831,0.999072617965051,0.797527247192138,0.809428058674216,0.303548454226698
0,0.470287134987569,0.527802006105539,0.52331495262059,0.600376194525721,0.600340160567319,0.998964465761624,0.797368985700161,0.809296429155457,0.303498180853144
1,0.470140886267245,0.520388137810728,0.522030087263772,0.597306101269837,0.597399789561683,0.998903687920809,0.797310606023925,0.809237189362148,0.303523317539921
0,0.516306732316092,0.586458787614479,0.573638845762621,0.605802908661122,0.605788495077761,0.999085328159899,0.797653137015302,0.809562682731978,0.303741571656839
0,0.50831180227173,0.57108591365024,0.56325285079501,0.605817322244483,0.605831735827844,0.999072964606729,0.797575528014428,0.80948196037626,0.303632323748924
0,0.477209574416224,0.544864805931095,0.528079661652123,0.601976102278788,0.601983309070468,0.999023510394051,0.797449084829405,0.809352153620372,0.303514616379113
0,0.468142153756155,0.534561709550807,0.520959366133091,0.598495221897116,0.598538462647199,0.998963425836591,0.797380744639687,0.809307495930031,0.303520900550808
0,0.508555550138936,0.563726559092891,0.564858932491033,0.603532769281771,0.603532769281771,0.999005485026813,0.797481594838683,0.809400977625846,0.303609120653438
0,0.488665724174913,0.55805713039686,0.537180791262916,0.601918447945344,0.601918447945344,0.999030443227604,0.797507879527036,0.809410091440201,0.303602836481744
0,0.46955589138595,0.524912778020061,0.522511911772579,0.597716888395624,0.597716888395624,0.998956493003038,0.797362207017375,0.809290049485408,0.30350301483137
0,0.500121873933603,0.554404709986917,0.542106108464051,0.600455469234206,0.600455469234206,0.999062449809174,0.797462780535441,0.809360095658595,0.303456850339309
0,0.567055038268415,0.595835150457915,0.602869532630226,0.604397584283429,0.604397584283429,0.99907042256776,0.797506772803316,0.809396550916016,0.303517275067138
0,0.463364695558914,0.494494112516354,0.513303710048718,0.59870421885585,0.598725839230891,0.999013111143721,0.797219577997945,0.809146962600031,0.303135390787259
0,0.492858187490859,0.55124291321413,0.540660634937631,0.601594142319722,0.601594142319722,0.999012648954817,0.797567642607923,0.80943157400261,0.303744472043775
0,0.493248184078389,0.550370693414741,0.542695005085925,0.605572291327347,0.605572291327347,0.999038069344512,0.797461120449861,0.809363741184338,0.303505190121572
0,0.479890800955492,0.535433929350196,0.533861555757803,0.598142089104772,0.598142089104772,0.998908194262618,0.797385171534568,0.809311662245165,0.303644166995579
0,0.54667771656998,0.599978194505015,0.600299801916591,0.612858357716312,0.612908805258075,0.999101966960426,0.7976365361595,0.809525185895773,0.303678004843163
0,0.479354555647638,0.557893589184474,0.526741260238771,0.59329912509549,0.59329912509549,0.998889706706476,0.797471911006132,0.809375068353608,0.303834142339873
0,0.520742943499244,0.56220017444396,0.577546977889609,0.606386658787241,0.606386658787241,0.999001325326681,0.797483254924264,0.809400196441759,0.303620722201181
0,0.48062204455711,0.54355647623201,0.532469618287917,0.603900315657476,0.603900315657476,0.99899011724577,0.797423630183842,0.809385353944094,0.303539994764802
0,0.48535075318091,0.542302660270388,0.541142459446437,0.600426642067485,0.600426642067485,0.998958919494781,0.797440922741969,0.809374417366868,0.303635465834771
0,0.52888412226393,0.587494548626254,0.579153059585631,0.605968664869773,0.605968664869773,0.999107397680043,0.797648295099026,0.809523232935554,0.303687189401793
0,0.488811972895237,0.543501962494549,0.536217142245302,0.603554389656813,0.603547182865132,0.999019004052241,0.797421831757797,0.809336399741272,0.303476669650037
0,0.527616633354458,0.576046663759267,0.571765083783928,0.604952507242826,0.604952507242826,0.999065222942595,0.797512859783777,0.809401107823194,0.303538786270245
0,0.517184224638034,0.576155691234191,0.565394293056373,0.604015624324363,0.603986797157641,0.999028710019215,0.797489203564259,0.809390561838012,0.303574074311297
0,0.520011699897626,0.580080680331444,0.566893302639328,0.609881952752274,0.609881952752274,0.999098731638101,0.797600705979061,0.809475320311515,0.303622172394649
0,0.529566616292107,0.583569559529001,0.575030783232507,0.609233341501031,0.609233341501031,0.999080937365315,0.797501515865645,0.809396811310712,0.303486095907578
0,0.480378296689904,0.546827300479721,0.533647411531667,0.600750947693106,0.600758154484787,0.998974865011953,0.79740813605176,0.80933210322879,0.303544828743028
1,0.45610100911617,0.520715220235499,0.510894587504684,0.597630406895458,0.597817783479151,0.998937658805219,0.797333017179257,0.809270910475262,0.303491413283627
0,0.546482718276215,0.615296554731792,0.594571443867445,0.604952507242826,0.604981334409548,0.999088679029449,0.797764777770569,0.809625047261637,0.303929855108754
0,0.529566616292107,0.601831661578718,0.586326891161197,0.60336701307312,0.60336701307312,0.999044539989162,0.797719263757579,0.809617235420761,0.303942665151053
0,0.469165894798421,0.557184910597471,0.521012902189625,0.600383401317402,0.600383401317402,0.999022008280114,0.797486575095424,0.809402670191369,0.303583258869927
0,0.445522351679423,0.501253815961622,0.492531720113496,0.600642845817899,0.600635639026218,0.998996934532097,0.797276020907671,0.809208936537646,0.303268083489572
0,0.507970555257641,0.563072394243349,0.565073076717169,0.602927398780611,0.602927398780611,0.998989886151318,0.79749335377821,0.809414648347379,0.303662294413927
0,0.502218105591576,0.565852594853903,0.547245569891322,0.601334697819225,0.601334697819225,0.999039918100126,0.797510923017266,0.809399805849715,0.303588092848153
0,0.483742017257349,0.538268643698212,0.532951442796724,0.597889851395956,0.597889851395956,0.998977060409245,0.797389321748518,0.809315437968255,0.303507365411774
0,0.465314678496563,0.515645442651548,0.511590556239627,0.593781980138082,0.593781980138082,0.998960537155944,0.79735376824901,0.809277029750615,0.303479811735884
0,0.533417832593965,0.57849978194505,0.573960062101826,0.598949249772986,0.598949249772986,0.999003405176747,0.797452958362425,0.809359965461248,0.303563197860288
0,0.496221908058304,0.547535979066725,0.546014240591038,0.595194511307456,0.595064789057208,0.998967238895045,0.79740702932804,0.809333014610226,0.303558847279884
0,0.496563155072393,0.559201918883559,0.546496065099845,0.602285994321048,0.602285994321048,0.999042229044644,0.797559480520487,0.809446416500274,0.30366833688671
0,0.498318139716277,0.562363715656345,0.549601156378821,0.605046195534672,0.605046195534672,0.999027323452505,0.797506772803316,0.809410482032245,0.303607187062147
0,0.460244722858675,0.509430876580898,0.507575351999572,0.595605298433244,0.595605298433244,0.998835861699214,0.797237700598862,0.809137458193632,0.3035378194746
0,0.521084190513333,0.586240732664632,0.573799453932223,0.612743049049424,0.612627740382537,0.999094687485195,0.797608453045102,0.809502271162537,0.303643925296667
0,0.526154146151221,0.588475795900567,0.586862251726538,0.599504172732383,0.599504172732383,0.998998090004356,0.797506081100991,0.809430272029131,0.303667370091065
0,0.520694193925803,0.539467945922372,0.568285240109214,0.605435362285418,0.605435362285418,0.998996587890419,0.797395962090839,0.809325072572002,0.303478119843505
0,0.483985765124555,0.546936327954645,0.535521173510359,0.604102105824529,0.604102105824529,0.99900444510178,0.797430962228488,0.809347466515846,0.303522834142098
0,0.507629308243553,0.54590056694287,0.559665935007227,0.602992259905735,0.602941812363972,0.999033331908251,0.797456831895446,0.809361007040031,0.303507607110685
0,0.550187685857749,0.628815961622329,0.61106054927994,0.603143602531025,0.603143602531025,0.999072849059503,0.797724935716644,0.809631426931686,0.303893116874234
0,0.481304538585287,0.558384212821631,0.533272659135928,0.602747228988599,0.602732815405238,0.999020737260629,0.797465962366137,0.809380797036917,0.303549904420166
0,0.527470384634134,0.577791103358046,0.574067134214894,0.603799420573949,0.603799420573949,0.999051357275489,0.797491970373559,0.809390301443316,0.303531293603994
0,0.492955686637742,0.551733536851286,0.542213180577119,0.604383170700068,0.60441920465847,0.999030096585926,0.797444657934524,0.809352153620372,0.303493105176006
0,0.514551747672208,0.578881378107283,0.566732694469725,0.608116288790556,0.608116288790556,0.999054477050588,0.797537761067479,0.80943977643553,0.303604528374123
0,0.519036708428801,0.579644570431749,0.570640826596713,0.606682137246141,0.606624482912697,0.999035642852768,0.797490448628444,0.809398373678888,0.303561505967909
0,0.501925608150929,0.562690798081116,0.548851651587344,0.602386889404575,0.602372475821214,0.999009066990815,0.797441752784759,0.809351242238936,0.303531777001817
1,0.454346024472286,0.513791975577846,0.506022806360084,0.597522305020251,0.597522305020251,0.998899412673451,0.797237423917932,0.809063636297354,0.303404643374465
1,0.468142153756155,0.549443959877889,0.517640130627978,0.602055376987273,0.602249960362646,0.998984455431702,0.797405784263855,0.80937428716952,0.303520900550808
1,0.465314678496563,0.526548190143916,0.511215803843889,0.604750717075772,0.604750717075772,0.999004214007328,0.797106000476168,0.809045538865992,0.30295556679724
0,0.496319407205187,0.554132141299607,0.546388992986777,0.600851842776633,0.600851842776633,0.998980064637118,0.797534855917714,0.809452535775627,0.303755348494784
0,0.472285867498659,0.533035324901875,0.530114031800418,0.594531486472852,0.594531486472852,0.998911891773846,0.797335230626698,0.809285101986187,0.303549179323432
